Date,1m,3m,6m,1y,2y,3y,5y,7y,10y,20y,30y
2018-11-09,0.0,0.009999999999999787,0.0,-0.010000000000000231,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.050000000000000266,-0.040000000000000036,-0.03000000000000025
2018-11-08,-0.020000000000000018,-0.020000000000000018,0.010000000000000231,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.009999999999999787,0.0
2018-11-07,0.0,0.020000000000000018,-0.010000000000000231,0.020000000000000018,0.029999999999999805,0.020000000000000018,0.020000000000000018,0.009999999999999787,0.0,0.0,0.0
2018-11-06,0.029999999999999805,-0.009999999999999787,0.010000000000000231,0.010000000000000231,0.020000000000000018,0.019999999999999574,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.010000000000000231,0.0
2018-11-05,0.010000000000000231,0.029999999999999805,0.009999999999999787,0.009999999999999787,0.0,0.010000000000000231,-0.010000000000000231,-0.009999999999999787,-0.020000000000000018,-0.03000000000000025,-0.029999999999999805
2018-11-02,-0.020000000000000018,0.010000000000000231,0.009999999999999787,0.03000000000000025,0.07000000000000028,0.06999999999999984,0.08000000000000007,0.06999999999999984,0.08000000000000007,0.08000000000000007,0.08000000000000007
2018-11-01,0.009999999999999787,-0.020000000000000018,0.0,-0.020000000000000018,-0.03000000000000025,-0.020000000000000018,-0.020000000000000018,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.010000000000000231
2018-10-31,-0.009999999999999787,0.009999999999999787,0.010000000000000231,0.029999999999999805,0.03000000000000025,0.03000000000000025,0.040000000000000036,0.040000000000000036,0.029999999999999805,0.040000000000000036,0.03000000000000025
2018-10-30,0.040000000000000036,-0.009999999999999787,-0.010000000000000231,0.020000000000000018,0.029999999999999805,0.040000000000000036,0.029999999999999805,0.029999999999999805,0.040000000000000036,0.029999999999999805,0.029999999999999805
2018-10-29,0.009999999999999787,0.009999999999999787,0.020000000000000018,0.010000000000000231,0.0,0.009999999999999787,0.0,0.0,0.0,0.0,0.010000000000000231
2018-10-26,-0.029999999999999805,-0.009999999999999787,0.0,-0.03000000000000025,-0.04999999999999982,-0.06999999999999984,-0.06999999999999984,-0.06999999999999984,-0.06000000000000005,-0.040000000000000036,-0.03000000000000025
2018-10-25,-0.010000000000000231,0.0,0.0,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.040000000000000036,0.04999999999999982,0.040000000000000036,0.029999999999999805,0.020000000000000018
2018-10-24,-0.009999999999999787,0.009999999999999787,-0.009999999999999787,-0.029999999999999805,-0.050000000000000266,-0.06000000000000005,-0.06999999999999984,-0.08000000000000007,-0.06999999999999984,-0.04999999999999982,-0.040000000000000036
2018-10-23,0.029999999999999805,-0.009999999999999787,-0.010000000000000231,-0.010000000000000231,-0.029999999999999805,-0.040000000000000036,-0.040000000000000036,-0.029999999999999805,-0.03000000000000025,-0.020000000000000018,-0.009999999999999787
2018-10-22,-0.009999999999999787,0.029999999999999805,0.010000000000000231,0.010000000000000231,0.0,0.0,0.0,-0.010000000000000231,0.0,0.0,0.0
2018-10-19,0.0,-0.009999999999999787,0.009999999999999787,0.0,0.04999999999999982,0.040000000000000036,0.020000000000000018,0.03000000000000025,0.03000000000000025,0.03000000000000025,0.020000000000000018
2018-10-18,-0.010000000000000231,0.009999999999999787,0.0,0.009999999999999787,-0.020000000000000018,-0.020000000000000018,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.010000000000000231,0.009999999999999787
2018-10-17,0.010000000000000231,0.010000000000000231,0.010000000000000231,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.029999999999999805,0.03000000000000025,0.03000000000000025
2018-10-16,0.020000000000000018,-0.010000000000000231,-0.010000000000000231,-0.009999999999999787,0.020000000000000018,0.010000000000000231,0.010000000000000231,0.0,0.0,-0.010000000000000231,-0.020000000000000018
2018-10-15,0.029999999999999805,0.03000000000000025,0.03000000000000025,0.009999999999999787,0.0,0.009999999999999787,0.009999999999999787,0.010000000000000231,0.010000000000000231,0.020000000000000018,0.020000000000000018
2018-10-12,0.0,0.009999999999999787,0.0,0.0,0.0,-0.009999999999999787,0.0,0.0,0.009999999999999787,0.0,0.0
2018-10-11,-0.040000000000000036,0.0,-0.010000000000000231,-0.009999999999999787,-0.029999999999999805,-0.03000000000000025,-0.04999999999999982,-0.06000000000000005,-0.08000000000000007,-0.08000000000000007,-0.07000000000000028
2018-10-10,0.010000000000000231,0.020000000000000018,-0.009999999999999787,0.020000000000000018,0.0,-0.009999999999999787,0.0,0.0,0.010000000000000231,0.03000000000000025,0.020000000000000018
2018-10-09,0.020000000000000018,0.020000000000000018,0.04999999999999982,0.009999999999999787,0.0,-0.010000000000000231,-0.020000000000000018,-0.03000000000000025,-0.020000000000000018,-0.040000000000000036,-0.029999999999999805
2018-10-05,-0.010000000000000231,0.009999999999999787,-0.009999999999999787,0.010000000000000231,0.009999999999999787,0.020000000000000018,0.020000000000000018,0.040000000000000036,0.040000000000000036,0.04999999999999982,0.04999999999999982
2018-10-04,0.010000000000000231,-0.009999999999999787,0.009999999999999787,0.009999999999999787,0.020000000000000018,0.03000000000000025,0.029999999999999805,0.040000000000000036,0.040000000000000036,0.04999999999999982,0.050000000000000266
2018-10-03,0.009999999999999787,0.0,0.0,0.010000000000000231,0.03000000000000025,0.06000000000000005,0.08000000000000007,0.0900000000000003,0.10000000000000009,0.10000000000000009,0.09999999999999964
2018-10-02,0.010000000000000231,0.0,0.010000000000000231,0.009999999999999787,0.0,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2018-10-01,0.009999999999999787,0.040000000000000036,0.040000000000000036,0.010000000000000231,0.009999999999999787,0.020000000000000018,0.020000000000000018,0.03000000000000025,0.040000000000000036,0.050000000000000266,0.050000000000000266
2018-09-28,0.020000000000000018,0.009999999999999787,-0.010000000000000231,0.009999999999999787,-0.020000000000000018,-0.010000000000000231,-0.020000000000000018,-0.010000000000000231,-0.010000000000000231,0.0,0.0
2018-09-27,-0.009999999999999787,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000231,0.0
2018-09-26,-0.010000000000000231,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,0.0,-0.020000000000000018,-0.03000000000000025,-0.040000000000000036,-0.040000000000000036,-0.029999999999999805,-0.040000000000000036
2018-09-25,0.050000000000000266,-0.010000000000000231,0.0,-0.010000000000000231,0.0,0.020000000000000018,0.03000000000000025,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018
2018-09-24,0.020000000000000018,0.040000000000000036,0.0,0.020000000000000018,0.020000000000000018,0.0,0.009999999999999787,0.010000000000000231,0.010000000000000231,0.009999999999999787,0.009999999999999787
2018-09-21,0.020000000000000018,0.010000000000000231,0.009999999999999787,0.0,0.0,0.0,-0.009999999999999787,0.0,0.0,-0.009999999999999787,-0.009999999999999787
2018-09-20,0.0,0.009999999999999787,0.010000000000000231,0.0,0.0,0.0,0.0,-0.010000000000000231,-0.010000000000000231,-0.010000000000000231,-0.020000000000000018
2018-09-19,-0.020000000000000018,-0.009999999999999787,0.0,0.0,0.0,0.010000000000000231,0.020000000000000018,0.03000000000000025,0.03000000000000025,0.020000000000000018,0.029999999999999805
2018-09-18,0.029999999999999805,0.009999999999999787,0.009999999999999787,0.010000000000000231,0.03000000000000025,0.029999999999999805,0.04999999999999982,0.04999999999999982,0.05999999999999961,0.07000000000000028,0.07000000000000028
2018-09-17,0.0,0.0,0.020000000000000018,0.009999999999999787,0.0,0.0,-0.009999999999999787,0.0,0.0,0.0,0.0
2018-09-14,0.010000000000000231,0.010000000000000231,0.0,0.010000000000000231,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.029999999999999805,0.020000000000000018,0.029999999999999805,0.020000000000000018
2018-09-13,0.0,-0.010000000000000231,0.0,-0.010000000000000231,0.019999999999999574,0.010000000000000231,0.0,0.0,0.0,0.0,0.0
2018-09-12,-0.010000000000000231,0.010000000000000231,0.020000000000000018,0.010000000000000231,-0.019999999999999574,-0.010000000000000231,0.0,-0.009999999999999787,-0.009999999999999787,-0.020000000000000018,-0.020000000000000018
2018-09-11,0.040000000000000036,0.009999999999999787,-0.009999999999999787,0.009999999999999787,0.029999999999999805,0.050000000000000266,0.040000000000000036,0.04999999999999982,0.040000000000000036,0.040000000000000036,0.040000000000000036
2018-09-10,0.0,0.0,0.020000000000000018,0.010000000000000231,0.020000000000000018,0.0,0.010000000000000231,0.0,0.0,-0.009999999999999787,-0.020000000000000018
2018-09-07,0.0,0.010000000000000231,0.0,0.029999999999999805,0.06999999999999984,0.06999999999999984,0.06000000000000005,0.06000000000000005,0.06000000000000005,0.04999999999999982,0.04999999999999982
2018-09-06,-0.020000000000000018,-0.010000000000000231,0.0,0.009999999999999787,-0.020000000000000018,-0.010000000000000231,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018
2018-09-05,0.0,0.010000000000000231,0.009999999999999787,0.0,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.009999999999999787,0.010000000000000231
2018-09-04,0.050000000000000044,0.020000000000000018,0.010000000000000231,0.03000000000000025,0.040000000000000036,0.029999999999999805,0.03999999999999959,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.04999999999999982
2018-08-31,-0.020000000000000018,0.0,0.0,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.009999999999999787,-0.009999999999999787,0.0,0.020000000000000018,0.020000000000000018
2018-08-30,0.0,-0.020000000000000018,0.0,-0.009999999999999787,-0.029999999999999805,-0.029999999999999805,-0.029999999999999805,-0.03000000000000025,-0.03000000000000025,-0.029999999999999805,-0.020000000000000018
2018-08-29,0.010000000000000009,0.0,0.0,0.009999999999999787,0.0,0.020000000000000018,0.009999999999999787,0.010000000000000231,0.010000000000000231,0.0,-0.009999999999999787
2018-08-28,0.0,0.009999999999999787,0.029999999999999805,0.0,0.0,0.029999999999999805,0.029999999999999805,0.029999999999999805,0.029999999999999805,0.040000000000000036,0.029999999999999805
2018-08-27,0.010000000000000009,0.03000000000000025,0.0,0.03000000000000025,0.040000000000000036,0.020000000000000018,0.020000000000000018,0.03000000000000025,0.03000000000000025,0.029999999999999805,0.029999999999999805
2018-08-24,0.010000000000000009,0.009999999999999787,0.020000000000000018,0.009999999999999787,0.020000000000000018,0.020000000000000018,0.0,0.0,0.0,-0.009999999999999787,0.0
2018-08-23,-0.010000000000000009,-0.009999999999999787,-0.010000000000000231,0.0,0.009999999999999787,0.010000000000000231,0.020000000000000018,0.009999999999999787,0.0,-0.010000000000000231,-0.020000000000000018
2018-08-22,0.010000000000000009,0.009999999999999787,-0.009999999999999787,-0.020000000000000018,-0.009999999999999787,-0.020000000000000018,-0.029999999999999805,-0.029999999999999805,-0.03000000000000025,-0.020000000000000018,-0.009999999999999787
2018-08-21,0.010000000000000009,0.020000000000000018,0.0,0.020000000000000018,0.009999999999999787,0.020000000000000018,0.029999999999999805,0.029999999999999805,0.03000000000000025,0.020000000000000018,0.009999999999999787
2018-08-20,-0.020000000000000018,0.010000000000000231,0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.03000000000000025,-0.04999999999999982,-0.04999999999999982,-0.050000000000000266,-0.040000000000000036,-0.03999999999999959
2018-08-17,-0.010000000000000009,-0.020000000000000018,0.0,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0
2018-08-16,0.0,0.0,0.010000000000000231,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.009999999999999787,0.010000000000000231,0.0,0.0
2018-08-15,0.0,-0.010000000000000231,-0.020000000000000018,0.010000000000000231,-0.020000000000000018,-0.029999999999999805,-0.040000000000000036,-0.029999999999999805,-0.03000000000000025,-0.029999999999999805,-0.03000000000000025
2018-08-14,0.030000000000000027,0.020000000000000018,0.029999999999999805,0.020000000000000018,0.020000000000000018,0.029999999999999805,0.020000000000000018,0.020000000000000018,0.010000000000000231,0.009999999999999787,0.010000000000000231
2018-08-13,0.010000000000000009,0.010000000000000231,-0.009999999999999787,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.010000000000000231,0.020000000000000018
2018-08-10,0.010000000000000009,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.06000000000000005,-0.04999999999999982,-0.07000000000000028,-0.06000000000000005,-0.04999999999999982,-0.050000000000000266
2018-08-09,-0.020000000000000018,0.0,0.009999999999999787,0.0,-0.040000000000000036,-0.029999999999999805,-0.03000000000000025,-0.029999999999999805,-0.029999999999999805,-0.040000000000000036,-0.040000000000000036
2018-08-08,-0.030000000000000027,0.0,0.010000000000000231,-0.010000000000000231,0.0,0.010000000000000231,-0.009999999999999787,0.0,-0.020000000000000018,-0.010000000000000231,0.0
2018-08-07,0.040000000000000036,0.010000000000000231,0.0,0.010000000000000231,0.040000000000000036,0.029999999999999805,0.040000000000000036,0.029999999999999805,0.040000000000000036,0.040000000000000036,0.040000000000000036
2018-08-06,0.020000000000000018,0.040000000000000036,0.0,0.009999999999999787,0.010000000000000231,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018,-0.010000000000000231,-0.009999999999999787,-0.009999999999999787
2018-08-03,0.010000000000000009,-0.010000000000000231,0.009999999999999787,-0.020000000000000018,-0.03000000000000025,-0.019999999999999574,-0.03000000000000025,-0.020000000000000018,-0.029999999999999805,-0.03000000000000025,-0.03000000000000025
2018-08-02,-0.040000000000000036,-0.009999999999999787,0.0,0.0,-0.009999999999999787,-0.020000000000000018,-0.020000000000000018,-0.029999999999999805,-0.020000000000000018,-0.009999999999999787,-0.009999999999999787
2018-08-01,-0.010000000000000009,0.0,0.010000000000000231,0.010000000000000231,0.0,0.009999999999999787,0.020000000000000018,0.040000000000000036,0.040000000000000036,0.040000000000000036,0.04999999999999982
2018-07-31,0.030000000000000027,-0.010000000000000231,0.0,0.009999999999999787,0.009999999999999787,0.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.029999999999999805
2018-07-30,0.010000000000000009,0.040000000000000036,0.009999999999999787,0.0,-0.009999999999999787,0.010000000000000231,0.010000000000000231,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.020000000000000018
2018-07-27,0.010000000000000009,0.010000000000000009,0.010000000000000231,0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.020000000000000018,-0.020000000000000018,-0.010000000000000231
2018-07-26,-0.010000000000000009,-0.019999999999999796,-0.010000000000000231,-0.009999999999999787,0.029999999999999805,0.03999999999999959,0.040000000000000036,0.050000000000000266,0.040000000000000036,0.04999999999999982,0.040000000000000036
2018-07-25,-0.020000000000000018,-0.010000000000000231,0.010000000000000231,0.0,0.03000000000000025,0.0,-0.010000000000000231,-0.010000000000000231,-0.010000000000000231,-0.020000000000000018,-0.020000000000000018
